accuracy,failures
0.6803102157102251	72
0.6980310641210725	71
0.6676539105339216	72
0.6172087143701777	83
0.6570675168809126	77
0.6639484159894798	72
0.7035275271075695	74
0.66877051425391	74
0.6932546933506417	67
0.6856952310262943	70
0.7278832515224953	66
0.6666799142431855	74
0.711087344913161	66
0.7349892472342542	62
0.6914800448292533	71
0.7302442528735701	66
0.7229395393713113	67
0.6780393112151106	72
0.6839287537200205	73
0.7273164090177195	68
0.6744071296296397	72
0.6666003353747565	74
0.6706370648844436	74
0.6182470342523109	81
0.6741407953307565	72
0.7528092889345503	59
0.6847166173302841	73
0.7015793392151551	67
0.7160496797815066	66
0.7205711807516217	70
