accuracy,failures
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
0.5307577838827833,27
