accuracy,failures
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
0.8232099249956396,4
