accuracy,failures
0.8854055883510406	3
0.8563313131313104	5
0.8432886134067925	7
0.8863107438016508	3
0.8489473698019119	5
0.8530158861340653	6
0.8711374524465398	3
0.8699245047881375	3
0.8698039223402831	5
0.8430676767676744	7
0.8408309195854629	8
0.8862044864226659	2
0.8853168044077113	3
0.8585225764134826	4
0.8459077003804254	5
0.8601972320608648	4
0.8832143250688684	4
0.8580059687786926	5
0.8467561065197396	6
0.8680410337137575	4
0.8854055883510406	3
0.8732399317853827	2
0.8611911714548044	4
0.8665933753115533	6
0.8588936507936473	4
0.8540337924701534	5
0.8514638987275317	6
0.8589999081726322	5
0.8655245047881377	4
0.858094752722022	5
