accuracy,failures
0.9340614210095851	124
0.9336362457427946	125
0.9346738311965751	119
0.929911611231571	116
0.9315282440958038	109
0.9321243868607694	112
0.9228518906331511	135
0.9233841186911813	130
0.9196507413276487	137
0.9344671595939128	130
0.9400667080991545	101
0.9276705938642524	120
0.9313433823024527	127
0.9366253521672758	124
0.9255070485585848	124
0.9339968990773323	116
0.923750561636573	125
0.9181386231106521	127
0.9250200401243434	124
0.9329124926380712	119
0.9351783147330699	119
0.9239241024139806	139
0.9319798493621645	112
0.9326987351444613	122
0.9271422761006778	119
0.9362998559437197	119
0.9234708628015965	126
0.9169949299224835	137
0.916006797806671	132
0.9316780440177734	124
