accuracy,failures
0.8146141699291876	21
0.7644126976257631	26
0.7418534322277142	29
0.7172342063300301	32
0.7211559383816915	32
0.7624216801222751	26
0.7573682680625453	26
0.8160229472020561	20
0.7930556613784275	23
0.7689410183928896	27
0.7204930113440786	31
0.7055107772824263	34
0.793279328012483	22
0.7398381900023754	30
0.7786091887056001	25
0.7844788772587332	24
0.7676645625540616	25
0.8166643915371572	21
0.7880441956882307	25
0.8053356550580478	22
0.807710942486452	21
0.6923633736081573	33
0.7277844846172485	32
0.8030813729924402	22
0.764009129789654	27
0.7467724812936972	27
0.788798749474324	24
0.820996769964992	19
0.8017852665890756	22
0.7814323486237129	24
