accuracy,failures
0.9470741523912668	114
0.946728128799971	95
0.9364299773516758	118
0.9470077560235638	134
0.948757307006309	128
0.9487052529674296	103
0.9474530407064079	106
0.9563284629075626	141
0.9467481874607914	92
0.9541503455757379	117
0.9492002074422115	100
0.944457591558247	121
0.95431560809726	91
0.9567911139252618	120
0.9496441164378959	106
0.9441582463529771	132
0.9452787951509292	100
0.9586338178714972	137
0.9588632071340419	102
0.9503778674677471	110
0.9514673040295171	111
0.9528663684181741	92
0.9580643369387516	93
0.9543267397628086	112
0.9612347553165045	109
0.941380489368969	98
0.958529031158301	101
0.9558265337865204	146
0.9490106464534634	101
0.9438036611359136	96
