accuracy,failures
0.7686569696969674	17
0.701750555555551	20
0.7005461111111054	22
0.7667537037037008	14
0.6313046560846514	25
0.7296763636363592	19
0.7440896801346768	18
0.6382786916786855	23
0.6248905555555496	24
0.6722349999999944	22
0.7009157407407365	20
0.6960468783068756	20
0.672367407407403	22
0.7320948148148105	19
0.6601914814814771	23
0.7097255146705108	22
0.6857757407407344	23
0.7217616498316455	18
0.7189735185185143	20
0.6753372486772448	23
0.680266111111106	21
0.7237238985088945	20
0.6928948148148112	19
0.6813838816738773	22
0.7375749999999941	19
0.7032757407407352	20
0.6492277777777725	24
0.639624410774406	23
0.7314390067340034	18
0.6770757407407362	21
