accuracy,failures
0.5578584055759085	93
0.6076762768884899	89
0.6726613636363674	73
0.5555776913391384	94
0.5679652723684852	92
0.5008446956896175	102
0.5813816009305943	89
0.583824802226933	89
0.5389200736615669	98
0.5849151996152042	91
0.5281535500475172	100
0.5629693088724321	93
0.5914409810260388	87
0.5524241691647187	98
0.6423294746657983	77
0.5638992463711696	93
0.5859277225213841	90
0.5845568446586746	90
0.5783113315898473	90
0.5717676843624244	93
0.554595502830507	95
0.6034921902662729	91
0.5716503678292375	87
0.5675496578283843	91
0.6217763030865546	81
0.5697122576971387	91
0.6146663239538273	86
0.6191484015534371	85
0.5497719526087982	96
0.5875247740005132	92
