accuracy,failures
0.5191531929664495	49
0.5638719552669502	47
0.5986211418698211	43
0.6010231356168151	43
0.5959463770537422	44
0.6506524087997736	37
0.6559095948203801	37
0.6152279171358311	43
0.6510813186813147	37
0.545322333215231	49
0.6348879877694955	41
0.6710199694669229	35
0.5781644636844596	47
0.5911700995300959	44
0.5661456084656045	46
0.5846501875901837	47
0.6737200384800353	35
0.5868744057095513	46
0.5452658095997518	49
0.5612940802764449	49
0.5757888985088951	47
0.6316840400242996	40
0.6194557533931412	43
0.5846448663324939	45
0.5581982275132231	48
0.5936950064276878	43
0.59097223246962	46
0.6102678534720596	41
0.5951931690336918	45
0.5840293765815454	43
