accuracy,failures
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
0.5042236455960418,451
