accuracy,failures
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
0.5055326011727317,225
