accuracy,failures
0.9181055555409955	8
0.9081590437690497	11
0.8918157483784608	13
0.908250671398507	11
0.8988215424466509	12
0.9109103179503018	12
0.9025827585033215	11
0.9147767372518456	8
0.9087657680557525	11
0.908338130404148	9
0.9249012586248981	7
0.9151948408654033	11
0.9036244350086342	10
0.9020505533347526	12
0.8895577385086533	14
0.9203694149139452	8
0.9163829492216933	9
0.9375710933356424	6
0.9070234389348059	12
0.9137288886358153	9
0.9186228547706897	9
0.8803313196758498	16
0.9100629374153177	10
0.890619948585966	13
0.9345061580981038	6
0.8950137281764404	14
0.9300619105991869	7
0.9206228642919584	8
0.9266461554744628	4
0.9009440800825985	13
