accuracy,failures
0.794069376835136	46
0.7531826448507419	52
0.8099093655008465	43
0.7939582284587996	48
0.7544604690283294	54
0.7534115442373446	54
0.6980604885055273	65
0.7234131154425367	59
0.7344774121080907	56
0.7649102999906671	53
0.725143284976856	59
0.6692504521620198	71
0.7231842066989944	59
0.7193772205149526	59
0.7545407381806671	54
0.7072461054256883	63
0.7690816699198382	48
0.7136257614734669	63
0.7150507743652819	61
0.7677608696988795	51
0.7316185493874059	57
0.6908138789943679	65
0.7500797290286596	53
0.7400728426143179	55
0.784443277252061	45
0.7457067090638043	56
0.7010543807253136	65
0.7526147285149511	53
0.7369848037179739	56
0.7129567250328515	61
