Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/calculate,34999,0,39,51.45319328541226,8.0062011256814,266.971536912024,18.0,113.43957409858041,0.0,39,57,70,79,110,130,170,180,230,260,270
GET,/transform,35234,0,270.0,290.2084876741006,58.83917212486267,902.2726751863956,36.0,114.20126157288442,0.0,270,350,410,440,520,570,630,670,850,890,900
,Aggregated,70233,0,100.0,171.23027873656832,8.0062011256814,902.2726751863956,27.030114048951347,227.64083567146483,0.0,100,190,270,320,440,520,590,630,780,880,900
