Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701287431,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701287432,10,,Aggregated,0.000000,0.000000,63,66,69,69,71,73,73,73,73,73,73,20,0,43,52.16273255646229,27.92121097445488,72.56578467786312,4331.0
1701287433,20,,Aggregated,0.000000,0.000000,46,66,70,73,100,110,120,120,120,120,120,46,0,43,53.98544989040364,10.575080290436745,115.02285301685333,4699.54347826087
1701287434,30,,Aggregated,0.000000,0.000000,43,63,70,82,94,110,110,120,120,120,120,77,0,43,49.54497193216116,5.835060961544514,115.02285301685333,4996.467532467533
1701287435,40,,Aggregated,20.000000,0.000000,40,53,69,82,100,110,120,120,120,120,120,122,0,39,47.1650887448646,5.835060961544514,123.28378297388554,5408.877049180328
1701287436,50,,Aggregated,23.000000,0.000000,37,51,66,81,110,110,120,120,120,120,120,165,0,37,45.87485031648116,5.835060961544514,123.28378297388554,5619.030303030303
1701287437,60,,Aggregated,25.666667,0.000000,31,48,57,69,100,110,120,120,120,120,120,224,0,31,42.56744037099582,5.693732760846615,123.28378297388554,5900.584821428572
1701287438,70,,Aggregated,30.500000,0.000000,30,47,53,67,100,110,120,120,120,120,120,285,0,30,42.3704178513665,5.693732760846615,123.28378297388554,6139.929824561404
1701287439,80,,Aggregated,33.000000,0.000000,28,46,52,65,97,110,110,120,120,120,120,352,0,28,40.3438155375294,3.4191468730568886,123.28378297388554,6273.119318181818
1701287440,90,,Aggregated,37.333333,0.000000,28,38,50,56,94,110,110,120,120,120,120,446,0,28,39.24814968123498,3.4191468730568886,123.28378297388554,6433.282511210762
1701287441,100,,Aggregated,40.714286,0.000000,26,36,48,52,94,110,110,120,120,120,120,536,0,26,37.4936916146066,3.4191468730568886,123.28378297388554,6557.003731343284
1701287442,100,,Aggregated,44.000000,0.000000,28,38,47,51,89,110,110,120,120,120,120,607,0,28,37.46826066351703,3.4191468730568886,123.28378297388554,6780.367380560132
1701287443,100,,Aggregated,49.555556,0.000000,26,35,44,49,84,100,110,120,120,120,120,691,0,26,35.219555629037224,3.4191468730568886,123.28378297388554,6918.9276410998555
1701287444,100,,Aggregated,53.600000,0.000000,24,32,41,47,74,100,110,110,120,120,120,762,0,24,33.26402397293431,3.4191468730568886,123.28378297388554,7063.133858267716
1701287445,100,,Aggregated,58.700000,0.000000,22,30,38,45,69,100,110,110,120,120,120,833,0,22,31.084093979659343,3.2192738726735115,123.28378297388554,7175.056422569028
1701287446,100,,Aggregated,64.500000,0.000000,21,28,36,43,65,98,110,110,120,120,120,905,0,21,29.758657756884123,3.2192738726735115,123.28378297388554,7265.729281767955
1701287447,100,,Aggregated,68.500000,0.000000,22,28,35,40,56,97,110,110,120,120,120,982,0,22,29.372661328038046,3.2192738726735115,123.28378297388554,7338.821792260693
1701287448,100,,Aggregated,71.100000,0.000000,21,27,34,39,55,94,110,110,120,120,120,1065,0,21,28.418983197268187,3.2192738726735115,123.28378297388554,7360.611267605634
1701287449,100,,Aggregated,74.000000,0.000000,21,26,32,38,53,90,110,110,120,120,120,1145,0,21,27.855215123224205,3.2192738726735115,123.28378297388554,7392.505676855895
1701287450,100,,Aggregated,75.800000,0.000000,21,26,31,36,51,89,110,110,120,120,120,1215,0,21,27.314928070538574,3.2192738726735115,123.28378297388554,7458.734979423868
1701287451,100,,Aggregated,78.000000,0.000000,20,26,30,35,51,86,110,110,120,120,120,1293,0,20,26.49687851612778,2.858169376850128,123.28378297388554,7500.629543696829
1701287452,100,,Aggregated,79.300000,0.000000,21,26,30,35,50,84,110,110,120,120,120,1378,0,21,26.385593797108605,2.858169376850128,123.28378297388554,7525.291001451379
1701287453,100,,Aggregated,76.900000,0.000000,21,26,31,34,49,84,110,110,120,120,120,1464,0,21,26.46601026307771,2.858169376850128,123.28378297388554,7549.0109289617485
1701287454,100,,Aggregated,75.700000,0.000000,21,26,31,34,49,82,110,110,120,120,120,1536,0,21,26.277451348505565,2.858169376850128,123.28378297388554,7574.365885416667
1701287455,100,,Aggregated,77.300000,0.000000,20,26,30,34,49,78,110,110,120,120,120,1619,0,20,25.66818058504559,2.858169376850128,123.28378297388554,7584.548486720198
1701287456,100,,Aggregated,77.400000,0.000000,21,26,30,34,48,73,100,110,120,120,120,1702,0,21,25.604036206556824,2.858169376850128,123.28378297388554,7600.378378378378
1701287457,100,,Aggregated,78.400000,0.000000,20,25,30,33,48,71,100,110,120,120,120,1769,0,20,25.130289533570906,2.858169376850128,123.28378297388554,7611.628038439797
1701287458,100,,Aggregated,79.000000,0.000000,20,25,30,33,47,71,100,110,120,120,120,1839,0,20,24.966509096109718,2.858169376850128,123.28378297388554,7619.968461120174
1701287459,100,,Aggregated,78.000000,0.000000,20,25,29,32,47,70,100,110,120,120,120,1914,0,20,24.711376081377487,2.858169376850128,123.28378297388554,7630.137931034483
1701287460,100,,Aggregated,75.000000,0.000000,19,25,29,32,47,69,100,110,120,120,120,2001,0,19,24.097646283137536,2.480768598616123,123.28378297388554,7622.674662668665
1701287461,100,,Aggregated,74.000000,0.000000,18,25,28,32,46,68,100,110,120,120,120,2061,0,18,23.76835325110138,2.480768598616123,123.28378297388554,7623.036390101893
1701287462,100,,Aggregated,74.600000,0.000000,18,24,28,32,46,68,100,110,120,120,120,2136,0,18,23.536247670413292,2.480768598616123,123.28378297388554,7619.670411985018
1701287463,100,,Aggregated,74.600000,0.000000,18,24,28,31,46,68,99,110,120,120,120,2219,0,18,23.262713656816572,2.480768598616123,123.28378297388554,7642.062190175755
1701287464,100,,Aggregated,71.600000,0.000000,17,24,27,31,46,67,98,110,120,120,120,2279,0,17,23.052546411863855,2.480768598616123,123.28378297388554,7644.358490566037
1701287465,100,,Aggregated,69.500000,0.000000,18,24,28,32,46,67,97,110,120,120,120,2366,0,18,23.384980328336976,2.480768598616123,123.28378297388554,7640.880811496196
1701287466,100,,Aggregated,70.800000,0.000000,17,24,28,32,46,67,97,110,120,120,120,2447,0,17,23.16457854905845,2.480768598616123,123.28378297388554,7630.6526358806705
1701287467,100,,Aggregated,67.700000,0.000000,17,24,28,31,45,66,96,110,120,120,120,2510,0,17,22.91273573205706,2.480768598616123,123.28378297388554,7646.500398406374
