time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701246139.907,0.33715495614517,0.0985679154744,0.28520778810111,1.23846175201063,10.30551256711418,0.1717391135075799,0.1733714617339,0.0288975264177799,0,25506437.112954047,19347125.757225845,1700219.2872426766,14128126.36748456,12505864.37579967,6732955.820797309,404073.5675893086,0,7254368.594502591,0.0,0.0,0.0,823.5423140193749,0.0,0,0,0,0,0,0.0,0,0,0,0.1179696287757574,0.063149545454545,0.146738353371212,0.2795933143378785,2.2013052619151514,0.077731545454545,0.0853834913696965,0.003932257480303,0.0235939257551515,0.012629909090909,0.0293476706742424,0.0559186628675757,0.4402610523830303,0.015546309090909,0.0170766982739393,0.0007864514960606
1701246144.907,1.52113572569421,0.09980635695932,0.28567590662033,2.89090589351549,36.41073888174911,0.17268191452868,0.17793218047331,0.04394782393669,0,25482369.11610406,19410215.16528557,1670542.0371575216,39816542.291889146,12351377.182371316,6789343.072694741,837789.8501103249,0,7247248.019103441,0.0,0.0,17544732.275055658,591.6189719609295,0.0,0,0,0,0,0,8017252.55669991,0,0,0,0.138226463571212,0.0633751818181815,0.1327571818181815,0.4948640476454545,3.1337476210712123,0.0779571818181815,0.0771963636363635,0.003932257480303,0.0276452927142424,0.0126750363636363,0.0265514363636363,0.0989728095290909,0.6267495242142425,0.0155914363636363,0.0154392727272727,0.0007864514960606
1701246149.907,2.35023811918437,0.09822085270322,0.26793009046038,4.58329482122642,70.98012614027023,0.17553339481353,0.17743721987776,0.04287396329211,0,26088682.0143352,19985539.8447678,3366361.199371827,71499239.85660447,10519598.95237744,5361620.488940628,819865.0831494308,0,7419803.900505622,0.0,0.0,31808137.65971137,755.4686635434725,0.0,0,0,0,0,0,15679935.288169868,0,0,0,0.253335214240909,0.060344791874242,0.124924834384848,0.700254234189394,4.470426443101515,0.0724420909090905,0.0716812727272725,0.003932257480303,0.0506670428481818,0.0120689583748484,0.0249849668769696,0.1400508468378788,0.8940852886203031,0.0144884181818181,0.0143362545454545,0.0007864514960606
1701246154.907,3.53573082813793,0.09181750917512,0.26022274382693,6.61434314706283,117.946328486393,0.16909978862552,0.1720027897417499,0.0420420220333399,0,17321223.539826274,16530786.510306649,3399617.384196899,82655169.92809685,12359039.167509755,6577390.545974444,803346.7333017181,0,377.6995002120872,0.0,0.0,41430553.49048876,739.9913282266223,0.0,0,0,0,0,0,17207550.600430816,0,0,0,0.2775133131272725,0.052853,0.1116882539424239,0.7207503196257575,10.16391195704697,0.067519727272727,0.066758909090909,0.003932257480303,0.0555026626254545,0.0105706,0.0223376507884848,0.1441500639251515,2.032782391409394,0.0135039454545454,0.0133517818181818,0.0007864514960606
1701246159.907,5.01995654249544,0.09057416625991,0.24177369763473,8.54662008796597,155.535120564567,0.16699400161473,0.17086144788804,0.04085793567526,0,16972157.258283176,16657733.08622493,4982152.426274425,100915553.0271662,10463296.5613417,6697286.866003021,796794.327267465,0,444.2275364676536,0.0,0.0,53549667.70482654,751.5872142096958,0.0,0,0,0,0,0,29681021.034602523,0,0,0,0.294125103560606,0.052432408060606,0.107714333681818,0.746010971462121,13.721047580501516,0.066397821324242,0.0667022727272725,0.003932257480303,0.0588250207121212,0.0104864816121212,0.0215428667363636,0.1492021942924242,2.744209516100303,0.0132795642648484,0.0133404545454545,0.0007864514960606
1701246164.907,6.2792318907601,0.09244578589329,0.22149040856861,10.77288665003007,187.6934522673776,0.1663821454907399,0.17019875826156,0.04068766278396,0,8470333.772396745,16851225.78010432,5043916.719794531,105625434.62471944,10510026.104269594,5364482.49367296,796707.8570395022,0,517.3490193248047,0.0,0.0,65378585.15666345,755.1065555637489,0.0,0,0,0,0,0,35544468.053854994,0,0,0,0.4472886402060605,0.052432408060606,0.085142253942424,0.7512597522439395,13.142999245672726,0.0577124545454545,0.054682545454545,0.003932257480303,0.0894577280412121,0.0104864816121212,0.0170284507884848,0.1502519504487879,2.6285998491345453,0.0115424909090909,0.010936509090909,0.0007864514960606
1701246169.907,7.500680190489829,0.09017920286158,0.1959332901898799,12.9933163086222,226.2722374441765,0.1657227161546099,0.1677491047254599,0.04243442068039,0,8566646.908533469,16090676.406446695,6712375.182056511,121360530.63913904,8452259.867323872,6642377.964694415,832971.842438683,0,224.2499452514782,0.0,0.0,67783267.29628816,910.7956861727756,0.0,0,0,0,0,0,48010597.85647559,0,0,0,0.456766067171212,0.037819727272727,0.0811751007227269,0.9918792505651516,13.757189401543563,0.052613818181818,0.049583909090909,0.003932257480303,0.0913532134342424,0.0075639454545454,0.0162350201445454,0.1983758501130303,2.7514378803087127,0.0105227636363636,0.0099167818181818,0.0007864514960606
1701246174.907,9.144103590946411,0.09254102966962,0.17501689904279,14.97232746804557,268.5170143319064,0.16305181078947,0.16487618381654,0.0263475206683699,0,8576037.415960245,16390287.88152429,8384188.77681075,151350251.4375999,6284483.048514106,5280816.452405286,767181.1651198155,0,224.49576147325345,0.0,0.0,92045053.73775972,1052.5890710181905,0.0,0,0,0,0,0,59217214.40929861,0,0,0,0.459497448343939,0.0214643636363635,0.0524315266696965,1.0189018673166663,17.170826017611517,0.0385436363636359,0.035513727272727,0.003932257480303,0.0918994896687878,0.0042928727272727,0.0104863053339393,0.2037803734633333,3.434165203522303,0.0077087272727272,0.0071027454545454,0.0007864514960606
1701246179.907,10.21881130532993,0.0909309717629199,0.13836610557015,16.831248217581702,306.9710488600008,0.1626389543160299,0.16535371533275,0.02711009820755,0,8529599.592978885,13070019.94743096,8334828.562122254,159022557.16732436,8433644.99251234,5237514.169320265,395817.3584964026,0,223.28015408656464,0.0,0.0,92644174.63340668,908.7245096045406,0.0,0,0,0,0,0,65888520.639213,0,0,0,0.4869191164742425,0.0227331173969695,0.0395350120787875,1.253008864448485,18.11123926638308,0.023819545454545,0.020789636363636,0.0062273655621209,0.0973838232948485,0.0045466234793939,0.0079070024157575,0.250601772889697,3.622247853276616,0.004763909090909,0.0041579272727272,0.0012454731124242
1701246184.907,11.79104015914255,0.09297300697793,0.12479917771407,18.64226215737176,347.0290451221734,0.15721989176487,0.15939571764705,0.03923015736304,0,219.29934145949704,9753939.37656754,8248832.870826247,156083915.53838047,10146521.308790546,5328877.466063348,393791.0319211928,0,219.29934145949704,0.0,0.0,91222175.44881833,874.9955495424931,148.27149321266967,0,0,0,0,0,64629640.64209364,0,0,0,0.6569002882772724,0.0092881818181815,0.024948466624242,1.2749774651909092,21.613361888979657,0.0226805741893935,0.019795545251515,0.0062273655621209,0.1313800576554545,0.0018576363636363,0.0049896933248484,0.2549954930381818,4.322672377795931,0.0045361148378787,0.003959109050303,0.0012454731124242
