time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701140315.587,0.0035163261955439284,0.0012138272228720875,0.003345727498304086,0.011600432581526208,0.10101555384447954,0.0017938655902480787,0.001830513461085227,0.00041608051853204276,0,43203575.438281044,14314868.506551465,7556.51214527302,13629261.50441675,12671671.514114626,8078385.177396255,803345.4811027934,0,19057686.73918907,0,0,0,2018947.2483604217,4678.2574013306985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022894399812424242,0.017382636363636364,0.03196563636363636,0.062389964051212124,0.38014300717848487,0.018330090909090907,0.01633,0.005563485381212122
1701140320.587,0.010644950752342865,0.001236217385787418,0.003192036955812524,0.033913839179591135,0.29431025287482077,0.0018202173401113875,0.0017981793513630764,0.0004019045872206839,0,43561806.52646845,14533621.198390545,1622384.693433831,42666964.77438136,13286393.301685791,6718903.174488394,775986.8785382974,0,19215036.983321242,0,0,17636425.0363901,2117356.2591111274,4739.026683057343,0,0,0,0,0,17611905.676855892,0,0,0,0,0,0,0,0.026626555343030305,0.016214381818181817,0.03098419144939394,0.06477014803212121,0.5202442059806061,0.01716183636363636,0.015161745454545452,0.005563485381212122
1701140325.587,0.0258712586121094,0.001180034824513497,0.003125156326860246,0.05160401224563303,0.6612263550762678,0.0017490748131056791,0.0018063801468183281,0.0004132297145751181,0,54615121.00381887,14713933.849711832,3217274.122096164,70102987.75037546,10937283.98707891,6755192.208452955,795847.6286944252,0,19274737.66139298,0,0,33219051.368809603,2091133.696354407,4837.7366718755675,0,0,0,0,0,28931172.960356094,0,0,0,0,0,0,0,0.029591541385151514,0.015622827121515153,0.030455173267575755,0.10788925319545456,0.7382131987621212,0.017071545454545454,0.015071454545454544,0.0034350595460606063
1701140330.587,0.042559856453895116,0.0010903028106018444,0.0028756274573930674,0.07287477645657768,1.0241116478366497,0.0017522131077833283,0.0017849475171873004,0.0002863140527950307,0,44778500.465948485,10928694.792688688,3228257.880586781,85652579.4020419,10955304.418561656,6775501.212684867,813278.9115646258,0,9877532.933238901,0,0,41382968.3122386,2094419.8188204844,4855.116071265752,0,0,0,0,0,35893980.42815797,0,0,0,0,0,0,0,0.03134848774909091,0.012449345454545454,0.025134118722121214,0.11456961372999999,0.9767958136021212,0.016480321917878786,0.013548236363636362,0.0034350595460606063
1701140335.587,0.04890094787876617,0.0010718045751513074,0.0026656196366938874,0.09595518793938733,1.3989294062712159,0.0016908469322425735,0.001759253206211424,0.0004057143984003809,0,43240994.51053797,14561819.436875569,3263536.079845554,113214197.53041117,10537347.89258403,6611857.201302052,807132.8307009337,0,810.9285290041577,0,0,41572787.99332146,2014710.4392672952,4735.765488535904,0,0,0,0,0,38999066.707706615,0,0,0,0,0,0,0,0.055382692741212124,0.010154854545454546,0.022098741013636364,0.11544199756818181,2.088431298405303,0.011591490909090908,0.010791818181818182,0.0034350595460606063
1701140340.587,0.06768040627280798,0.0010431322555611252,0.0023779374954363075,0.11395160371199056,1.842450225813405,0.0016976107056862417,0.0017199212752823261,0.0004065849624893744,0,43349179.36596721,14633591.821832785,4930284.121336609,132161439.11849684,13162506.241896646,6753439.703692946,813023.9846261871,0,9562777.61939989,0,0,48031247.13314071,75.86590109279496,4685.137441446676,0,0,0,0,0,48363314.62419946,0,0,0,0,0,0,0,0.06760462136212121,0.009784371602121212,0.019713454545454544,0.1642311180190909,2.6811030465474754,0.0096478,0.011139981818181818,0.0034350595460606063
1701140345.587,0.07678761337628959,0.0011060414849119083,0.0055460892247161135,0.13370640777593176,2.2326860727734736,0.0016698258143277294,0.0016690708059829977,0.0003958152698315901,0,53901145.34977651,13709641.27693821,6468567.466050275,157864170.8101784,10957139.041488633,6668947.379748196,789124.8094409669,0,9513952.070655392,71129.67897701869,0,67328000,75.76346114718014,4627.999569568492,0,0,0,0,0,53295252.65321244,0,0,0,0,0,0,0,0.10175399950575759,0.007827218181818182,0.016722673496666667,0.2111865085869697,3.410282651035,0.009295816096666668,0.008812345454545453,0.0034350595460606063
1701140350.587,0.09887156240414663,0.0010947995624187687,0.00509884085426425,0.15404664448861644,2.587225322684295,0.001639177740254026,0.0016140182481751818,0.00026304114338274295,0,54293848.69087227,16522625.798212003,6595077.908453425,179033140.5489764,10872848.68952353,8099926.644151505,776902.536526692,0,9583058.006654128,70548.03462466296,0,87113004.53502248,75.17803391821452,4462.359734175836,0,0,0,0,0,54367980.1996585,0,0,0,0,0,0,0,0.10277564250515153,0.007541655171818182,0.009018072727272727,0.2152290916690909,3.545537167575697,0.006538945454545454,0.008017872727272727,0
1701140355.587,0.10009122871280074,0.0010797157711016792,0.005043099507102473,0.17672636278090412,2.942299775480116,0.0015776831898521393,0.0016122168605279261,0.000259985550027809,0,44600373.42641763,13299391.135119407,8337473.4096075725,196626872.79295218,12986950.046608543,6695881.018401816,384749.97330759035,0,9840347.58067511,72338.00767537877,0,88498376.20258763,74.86611467529382,3982.5704922755594,0,0,0,0,0,70031259.34007151,0,0,0,0,0,0,0,0.12765768960848486,0.006269254545454545,0.006883393121515152,0.21761442608454548,3.8681423292089394,0.004055181818181818,0.00863014870939394,0
1701140360.587,0.12356214987361457,0.001110675768914633,0.004870651196909792,0.1994827903949081,3.337624349012216,0.001547970184062289,0.0016071300975546553,0.00037290832386824567,0,43844881.920233645,13579471.91115568,8097791.407493128,197207613.7931035,10620633.633525888,6882396.1052183425,395222.24025096005,0,19346562.745276995,73861.42217765149,0,89433526.43678162,73.48139643356895,4170.230095703523,0,0,0,0,0,70902713.12183908,0,0,0,0,0,0,0,0.13337039744363638,0.006040531242121212,0.006735542091515152,0.21921300534545454,4.5700627364058874,0.0031739454545454547,0.005578672727272727,0
