Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15685,0,260.0,267.9107919366835,7.314207963645458,884.763702750206,8649.0,50.72247355498115,0.0,260,300,320,340,380,430,490,530,840,850,880
GET,/basket.html,14826,0,270.0,272.76124961048055,2.896350808441639,609.4931308180094,23388.0,47.944621799563315,0.0,270,310,330,350,390,430,480,510,580,610,610
POST,/cart,90431,0,330.0,323.35425948184724,11.369932442903519,693.4309350326657,0.0,292.4376159420147,0.0,330,360,390,410,450,490,530,570,640,680,690
GET,/catalogue,15539,0,290.0,286.07573251879035,4.569563083350658,638.0827100947499,2795.0,50.25033577117323,0.0,290,330,350,360,410,450,500,530,600,640,640
GET,/category.html,15548,0,280.0,276.6527862670578,4.585565999150276,636.0387513414025,11518.0,50.2794401551066,0.0,280,320,340,350,400,430,480,510,580,610,640
GET,/login,15680,0,320.0,325.0377876596758,33.067068085074425,700.2283651381731,13.0,50.70630445279595,0.0,320,360,390,410,470,510,570,600,680,700,700
POST,/orders,14719,14719,370.0,371.36764727910986,49.05914515256882,716.6915377601981,227.0,47.59860301279997,47.59860301279997,370,410,440,450,500,540,580,610,690,720,720
,Aggregated,182428,14719,310.0,311.3385518492196,2.896350808441639,884.763702750206,3883.5511818361215,589.939394688435,47.59860301279997,310,350,380,390,450,490,530,570,640,790,880
