accuracy,failures
0.6756775070770172,18
0.714901361696133,18
0.6557157735125626,20
0.76680605985218,15
0.7346744580661845,15
0.6866469946661291,17
0.6538279293788966,20
0.709577079713329,17
0.8415717154708282,10
0.5975754787033651,22
0.5893943731783128,25
0.6635707995000525,20
0.7787425866904876,14
0.7760566034867908,14
0.6814880348743374,19
0.6713194583792881,19
0.7550835136563727,15
0.7328140993456778,15
0.7729214240531385,14
0.6764032969538287,21
0.6837999958561682,19
0.7622356462368477,15
0.7624432309511697,15
0.7976688552085469,13
0.7072755784813838,19
0.6310522068306033,21
0.6592426735732724,21
0.6770087104364817,19
0.7983309276221067,13
0.684084191328973,20
