accuracy,failures
0.9160921816178142,6
0.9330881058449267,5
0.9882200934938619,1
0.9099244768173548,6
0.8986309782447879,8
0.921621338435015,6
0.9867606244099275,1
0.9375600625690128,4
0.9282021610629058,5
0.9783525093902433,2
0.9465880011385837,4
0.9115989805702742,6
0.9865955406888439,1
0.9666326809772285,4
0.926348582620814,5
0.9859153290593201,2
0.9224361619744095,5
0.9680102268106286,3
0.9586469219824616,4
0.9177547787331183,6
0.9478463682201086,4
0.9304268314970385,5
0.9580399100433866,4
0.9227800573017859,5
0.9250530871193634,7
0.9476860391823514,5
0.9713669704451079,2
0.9448414092570955,4
0.9463869466957793,3
0.9186460146793517,7
