accuracy,failures
0.5683919638898824,48
0.5528163954629279,52
0.5846215031965745,47
0.6276543709081278,43
0.6265705960595275,44
0.6402887239409574,42
0.5693497503737371,48
0.557970523984066,48
0.5116703357619103,55
0.6337578688778421,41
0.5768131823012115,49
0.547041252315225,51
0.5383315226466252,51
0.6161976713170552,41
0.6127478141631928,42
0.5134027852723472,51
0.6238099696663186,39
0.5709157545755658,46
0.6568629859289141,39
0.5891926166620587,47
0.6149158581119466,42
0.5240524403859228,52
0.685589324968464,36
0.570164016721017,49
0.5121256005298629,53
0.5945730727754425,47
0.5156454621735946,53
0.5336306627371179,50
0.6275073494971336,41
0.5539924017709573,50
