accuracy,failures
0.8801646786215696,90
0.870194106734572,81
0.888518192767766,79
0.8834047487019967,81
0.8633355971193594,82
0.8958192938606471,75
0.9080490616526719,70
0.8859057554030283,77
0.8960362584518343,76
0.9048691843538071,65
0.9001016040900982,74
0.883205379890077,74
0.8929941353062454,71
0.904273624091458,71
0.9031952925790135,68
0.8977448099573486,68
0.8979781884122966,74
0.8780409284560228,82
0.7316348622808924,86
0.898825660470676,70
0.8957299177770537,76
0.8985238511978983,77
0.9011468893524813,65
0.9114369160462231,64
0.88994672736271,73
0.9019347776517211,70
0.9043215242630768,65
0.8897960755817297,72
0.8994329805629194,70
0.8969339910548331,71
