accuracy,failures
0.8785658804861918,18
0.8817374302954564,19
0.8874058790862525,20
0.8688594579779375,22
0.8470972356855783,22
0.9229635992074998,14
0.9272602789632525,14
0.8509980615142785,15
0.939906735310108,11
0.9001472413127624,14
0.9099924870498471,17
0.9063738613699888,19
0.889195301911986,17
0.9304067000533085,14
0.8807682895282556,20
0.9130644136313345,17
0.8506650370698018,24
0.9129703358214665,16
0.9283981882387212,11
0.8910726738289126,18
0.8789969122501958,23
0.8978005497546132,17
0.8786935944410692,17
0.8951447052127111,20
0.8918078340223579,20
0.8696181254963192,18
0.8899570757174886,20
0.8864715969555238,20
0.898511278448882,19
0.8942094246898893,20
