accuracy,failures
0.7075358080850445,56
0.7091775647332532,61
0.7082992031655857,60
0.6715603215132744,67
0.7548625772040314,48
0.6764177408975522,57
0.6684411775303141,65
0.7694760420159028,44
0.7173380795209735,58
0.731048851847361,56
0.6739136722936363,60
0.700025093167923,63
0.7568881924182906,53
0.7196326855530588,57
0.740934560722486,50
0.7463283172271229,51
0.6767161070586021,65
0.7184863529145435,58
0.7303598940499393,58
0.6571970779244576,69
0.7785038035600502,47
0.658848992490671,65
0.6891916531652404,58
0.6889324839996265,66
0.7137340803754433,58
0.7154050848746736,61
0.6400739246578442,68
0.6897418829063984,68
0.6924229354163712,69
0.7427680864223007,58
