accuracy,failures
0.7324677001062756,103
0.7689358840703794,109
0.8008907292615304,108
0.8283704926686688,101
0.7264025555343598,106
0.833613503183501,95
0.7997148953494044,104
0.771080182732592,108
0.820864608228544,99
0.7689545594533986,103
0.7869679285271207,106
0.809860289257273,100
0.6667937572300634,101
0.8465900857999775,95
0.8437660461274269,97
0.8073950052833195,94
0.8067895745113572,87
0.7931712474041657,92
0.7848829647253056,92
0.694442924205259,110
0.791946485151064,89
0.7825456299882767,96
0.8135614742252755,99
0.8279308682651247,91
0.7506755098349938,108
0.8035941178534302,95
0.859166366288328,87
0.8362294921672779,96
0.7875628498391513,111
0.7933916648176309,95
