accuracy,failures
0.869235263256377,169
0.8950897610954665,139
0.8979224074489353,147
0.8797775209364216,158
0.8856450295362513,153
0.883513889008294,157
0.8877874349970563,148
0.8880742595194697,145
0.8953948808524266,139
0.8930195310407774,139
0.8895862075205805,153
0.8938597680283108,146
0.8857305301824764,161
0.8857439879695906,149
0.8924700046368398,145
0.8878879675561241,153
0.8668979538405702,180
0.8828846022439523,163
0.8921032985692712,153
0.8897011421389162,150
0.8878272500284766,153
0.9001116406855061,146
0.8970975573317528,139
0.8858871877519152,162
0.8891521732414479,149
0.8919920365468692,143
0.8964842769266878,148
0.8913649837589231,153
0.8917652208837868,149
0.8832634820589151,156
