accuracy,failures
0.5462739586809402,98
0.5234766405884245,102
0.5956450218487764,86
0.5454698327252893,98
0.600580664634697,85
0.543540852537964,98
0.5245417606163658,102
0.6052792403602079,84
0.5869245440457197,91
0.5860379017965871,90
0.615231778445201,83
0.5273319450484839,101
0.6314787211307514,79
0.5980505249316934,86
0.6231521480713658,81
0.6205177131482309,82
0.629130515468994,80
0.6019264537485932,85
0.5720324160015551,92
0.56998230800532,92
0.6001973575486492,86
0.5546514954559973,95
0.5772907918371617,92
0.6198071918636485,81
0.5721606953629358,92
0.6201241030942523,83
0.548440847726156,97
0.5982261888278864,87
0.5336119586085828,98
0.5810275122064167,91
