accuracy,failures
0.6508515350047595,148
0.6109168768604274,166
0.6538074767207547,146
0.6595650189317761,138
0.6335835027985379,151
0.630462752340044,159
0.6692537498518609,148
0.660809960733532,147
0.6459377619112803,158
0.652157128488718,149
0.6380140287401228,153
0.6245555202575143,159
0.6207725414855558,157
0.6263433805919686,152
0.6192433450385738,157
0.6356364698442889,161
0.6059550949343264,161
0.615245496811345,163
0.6447460182782023,155
0.6491225651679862,151
0.6363158350927898,152
0.6646416400615598,147
0.6277083412865362,152
0.6405020133608891,152
0.6687842138216986,144
0.6477626746858437,152
0.6426336028935757,152
0.6075464658519938,158
0.6530643643198926,157
0.6231676156120827,149
