accuracy,failures
0.8136058387018905,25
0.8265511783802112,23
0.822034260635748,23
0.8217511992059523,25
0.7563963549803071,26
0.8314075290575832,21
0.7674677895564648,22
0.8592619239081669,19
0.8441892619697351,22
0.845921625006869,21
0.8107164458857268,29
0.7566692961103325,30
0.8100667662241274,29
0.8606462740748413,25
0.7590241506339633,28
0.8111449142604717,30
0.8935776351988727,18
0.8541823646855584,20
0.8476412779241171,21
0.8126831789241782,28
0.8910927173631508,20
0.8033240196315075,25
0.8356540229625099,23
0.7968424161960614,24
0.7869711481400115,26
0.8232846105625539,28
0.6531101903982575,26
0.7460663781964092,25
0.49154298830517384,26
0.8498255593550273,22
