accuracy,failures
0.7844853828473299,213
0.8120300666612349,187
0.7849025130525796,215
0.7769992547584539,224
0.7700257718713164,229
0.7972047473525924,198
0.767778333980252,225
0.7829885920156842,217
0.7964034614290598,197
0.8038621343331858,197
0.7802173140889004,222
0.7835310789077068,213
0.8039159274431771,194
0.7800181834087413,225
0.7940427210967118,204
0.7872235397511771,213
0.7606562777015314,236
0.788676369604419,206
0.7897254658411569,205
0.7728562284030973,225
0.7957721968358491,206
0.8038976179839965,196
0.7847377792114169,214
0.7758598299443302,218
0.7734168255015607,223
0.8119312143885525,188
0.7764506367639132,222
0.7934794732238468,200
0.7954696882466693,199
0.7914178754969158,209
