accuracy,failures
0.6800771076042169,39
0.6880039891322953,36
0.666040801696025,34
0.7221400829979626,36
0.7751935946339186,35
0.6558472371135422,39
0.7596626490490872,29
0.6879920772399867,35
0.6337101729012515,36
0.807742479844516,34
0.7617884831413315,37
0.46936164712847506,33
0.7291899472022776,33
0.6229101456566015,36
0.27365889941275034,40
0.61137960212468,35
0.611414115076274,32
0.7396844802062268,30
0.6009071417624451,34
0.6585550949629739,32
0.7699562353928165,32
0.6511265881290678,33
0.7169007836899769,32
0.5438957861224145,42
0.6266804875458767,30
0.6852445451885321,37
0.8124054681477038,31
0.6407890528957463,32
0.7374832730038108,37
0.7255863467144682,41
