accuracy,failures
0.574288607417138,44
0.5757115442712617,43
0.5571153440086426,44
0.5004028855778822,49
0.45301758760695565,53
0.5374837600573579,48
0.545825379266893,43
0.4532557717035972,49
0.406252159586155,56
0.5075890099180413,47
0.5416627791183846,44
0.527948634547328,47
0.5400654122428175,44
0.4492976201477916,52
0.6011725002925178,36
0.6089672548160106,39
0.5130851403306211,50
0.47482467240597703,49
0.550548836031052,45
0.4325905577418343,55
0.45032967373327437,52
0.5123797691209933,46
0.6022956761468888,40
0.5550711934201314,42
0.6240250299256788,36
0.458870871606883,47
0.4539276559737374,53
0.5216143942676952,46
0.540475143700385,46
0.529948334115343,46
