accuracy,failures
0.8782319539785536,19
0.9357877802518657,18
0.9030745546062579,22
0.9234987370707617,19
0.9044371348460019,24
0.9219990360849237,17
0.9129601805911968,21
0.9224689898850668,20
0.8799814989149102,23
0.6158158024629817,20
0.9182606122385949,17
0.8677682116320228,21
0.9007964348651071,25
0.9149379054458748,24
0.9065082319693794,16
0.9092028166326875,23
0.9339563689665755,18
0.9266437694304048,12
0.9403440665672204,15
0.9304783013858597,19
0.8492607490643774,18
0.8881574270086086,23
0.8390028478330702,27
0.8858360088869855,16
0.9485635747597884,15
0.9120061203983496,22
0.9517542677087502,12
0.945310145661745,16
0.9128677366890053,18
0.8911228749732217,17
