accuracy,failures
0.6620979830060987,18
0.6433302892748061,19
0.46477476313782895,29
0.5854052652534882,23
0.6183679304713616,22
0.5255860722885533,26
0.5265236383237419,26
0.5732465074136364,24
0.6223240034428195,22
0.7094126505992495,17
0.6437844896369037,21
0.6810671795237859,18
0.506997398396829,28
0.5796023819419454,24
0.4864097067480738,29
0.45340909875377644,30
0.5677296958315916,25
0.527816823060571,26
0.5510162196862667,27
0.5862723178981171,22
0.6729362864147167,19
0.5680381793559761,24
0.5648351428845733,24
0.6454325488991426,19
0.6745391960374749,17
0.4988883764484574,28
0.5696669549444977,24
0.6766118809571435,17
0.5250659395456145,26
0.5421238474716383,25
