accuracy,failures
0.5923673147114172,22
0.6041627345934286,22
0.6374419458935159,20
0.6321697657897148,20
0.5818898319527712,24
0.4743120198338897,29
0.5637130788115283,24
0.5698049975637853,24
0.48653277808421924,29
0.5300988994444656,27
0.6294883203103514,21
0.5339548906906851,26
0.5840837439252682,22
0.5052998433794945,27
0.6487655875397689,20
0.699563110149267,16
0.6411617394207598,20
0.5807835176841607,23
0.5179856191752404,26
0.6155020940494783,22
0.6385489960073034,20
0.5897526979668055,23
0.5188225223618186,26
0.668715798740099,19
0.5582376246856724,25
0.5882214277990985,23
0.6448666232221989,19
0.5967700499504831,23
0.681839044307711,18
0.5916707731549797,23
