accuracy,failures
0.9324193947857247,100
0.91194293181673,112
0.9331935674693841,102
0.9280795751343336,104
0.9491086122962817,82
0.9278612848405251,110
0.9528808564864313,79
0.9305724342402691,94
0.9348395138392159,99
0.9314927463107999,102
0.924796868921736,114
0.9150038732123432,109
0.9298442508465881,101
0.928853526235762,104
0.9344468872500479,96
0.9352866561815583,93
0.9317603977749889,107
0.9350941547042747,87
0.9281723948457119,105
0.9349564493637273,105
0.9255814564803032,102
0.9382622215422372,97
0.9322034413467072,104
0.9267169918529632,107
0.948750558567702,77
0.9283376877065697,101
0.9349827533110125,99
0.9300328484135773,104
0.9417149447187569,92
0.928887126947551,106
