accuracy,failures
0.5931132909480015,20
0.7610927578728134,12
0.7946911244258934,11
0.6672379265944417,16
0.8060245567420218,11
0.6316282518399724,19
0.6301827057271568,20
0.6782075389990858,18
0.7726797444451721,12
0.7864477770310419,9
0.7714634864603112,10
0.6803144176776197,17
0.6407774019616308,18
0.7247645205766582,13
0.7843188236690676,12
0.7495275045023344,12
0.6769855238943973,16
0.7522659299883601,13
0.6368238849871005,18
0.8301481896342897,9
0.6647289811864422,18
0.7883214184063649,14
0.7809197444002898,11
0.8132631726464385,11
0.6851654289234461,16
0.6597607482493819,19
0.8141977614803895,10
0.6508850595944492,18
0.6431745343219193,17
0.7904580873938007,10
