accuracy,failures
0.9039132223274384,69
0.893178517727743,74
0.9107569905962671,68
0.910662986657606,63
0.8833816715948376,78
0.8805319669340238,88
0.8933598301306078,68
0.8853638290141121,76
0.8966121125580917,70
0.9014076539631518,69
0.8935304071086158,74
0.8903757402190956,69
0.8856315689949097,79
0.8761473584661958,75
0.875840370223732,80
0.8954233105509269,62
0.8992861375133767,71
0.9123549454226036,61
0.889861746423368,77
0.89216975082718,77
0.9037336176533658,62
0.8762127006561384,88
0.8951048455295861,73
0.8663284909597175,87
0.8829262453125616,72
0.9033881747631892,68
0.9015003000015268,68
0.8725857040154076,88
0.8943759004448759,71
0.8766677192628501,84
