accuracy,failures
0.9024714492486533,111
0.91325974247658,96
0.8908010415626608,119
0.9090250777568947,108
0.8922237779452613,129
0.9097633958482243,111
0.9018152271004883,119
0.9057989210441145,99
0.8963924593481281,118
0.9131463182358386,98
0.9135333818273894,109
0.8821663717810948,115
0.9061804424687027,111
0.9062152112471811,116
0.9062299781764315,118
0.9204363560081208,99
0.897450769073469,114
0.9059214608754679,107
0.8969621329917592,117
0.8968877150984012,117
0.8984185754915922,120
0.9058290227142014,116
0.9017525133524258,114
0.8990266386892443,120
0.8920162794390335,127
0.9020205639384065,113
0.9073004976354654,112
0.900062016658613,110
0.9179440185784103,101
0.9063934475674581,109
