accuracy,failures
0.9599896668394834,4
0.9798380263520016,2
0.9436318366120079,4
0.9319935389383449,5
0.9154863633897277,7
0.913751584840885,6
0.9613955738183745,3
0.943148652101099,5
0.9297682040055679,8
0.9788551695283677,2
0.9314039774329348,4
0.974137414344774,2
0.9546916096395016,3
0.9204268838467075,7
0.9677454863020102,2
0.935052938778856,4
0.9790529997460513,2
0.9161188022823626,6
0.9588133767141729,3
0.8505510491396864,9
0.9774196467725385,3
0.9877842364571408,1
0.831414509035689,12
0.9799944865010907,2
0.9199640398498382,7
0.9620824291178267,2
0.952987543667122,5
0.9862875514610545,1
0.9524698147009543,4
0.9561725092638284,4
