accuracy,failures
0.9213841553371898,96
0.9187575428696046,96
0.912241311579407,101
0.9237229348720575,89
0.925702621143708,87
0.9191332961606513,99
0.9328787243223191,84
0.9134776010103696,102
0.9195742671430895,94
0.9139578605903514,104
0.9265094218830654,93
0.9221923690589295,98
0.9293512465024997,83
0.925082167525795,91
0.9203499991653297,99
0.923159291109487,87
0.9168101099693189,98
0.9218021041662235,88
0.921183831372289,88
0.9125932157526457,101
0.921668058086708,91
0.9171052832863704,91
0.9241032666177866,95
0.9151376943028802,99
0.9216406561353796,98
0.9317108863483939,86
0.9226216081298686,92
0.9232837221991267,88
0.9309554018833458,84
0.9225647045115735,94
