accuracy,failures
0.9215020029214941,30
0.8757640719347843,41
0.8715974668294332,40
0.8968389707388039,37
0.8915529558132632,41
0.8848364849488651,43
0.9111129958730332,32
0.9470104419531988,20
0.8778483609914663,46
0.8644625378777184,45
0.9241784807331799,29
0.9157708088307195,29
0.9085811947139677,30
0.8971583796163849,38
0.8774392235750261,45
0.856137755284841,34
0.8590089068169943,48
0.9013726800040428,36
0.9194435560932295,31
0.9078325898416458,32
0.8642470458505003,40
0.8784737520877393,39
0.8881013598025042,36
0.8942062201414661,37
0.9095213883478168,36
0.8964114549473313,37
0.8658393487943377,42
0.8793909235756866,39
0.8827487416059151,40
0.8869466372547943,41
