accuracy,failures
0.9237691551315422,44
0.9616177287350703,38
0.9336550537400238,53
0.953909211796565,38
0.9540097915479181,44
0.9694687843775294,37
0.9405838325296979,43
0.9128185509744282,45
0.9598764764499139,42
0.9636769259772097,39
0.9475004582396067,52
0.9646241690781775,44
0.9392304617712064,44
0.925617637371215,45
0.9669808378851887,44
0.31440630741097964,43
0.9681586523301445,41
0.9584788499142378,36
0.9682058249338714,33
0.9522538339856796,46
0.9671728021490592,40
0.9576163710346184,45
0.9615885106506624,39
0.9391769958887513,48
0.9151407362579632,42
0.95698988684109,43
0.9605506050515668,38
0.9642292882258336,42
0.956206113340306,39
0.9524663337342462,46
