accuracy,failures
0.8984398962253249,22
0.9306685293361162,15
0.9186828431870017,15
0.9323588209111837,12
0.9200097440807191,18
0.9617014282996545,11
0.9227341296362206,17
0.9461670575373444,13
0.9383104869464062,15
0.9433424938089359,15
0.9540678259290232,10
0.9198077353983439,15
0.983942895732822,4
0.9506065758671989,16
0.9132306394479509,18
0.9434399664668095,13
0.9422246722431249,14
0.9074646570649701,18
0.9006144807582654,22
0.9344239451117442,15
0.9447162546972889,13
0.9099558018852053,18
0.9547988331236248,11
0.9332868837759585,17
0.935800040105665,17
0.9641022753870009,9
0.9192752692376688,16
0.9655013229257149,9
0.9529261061128551,12
0.9049247729858013,18
