accuracy,failures
0.5603793032878654,390
0.5798563527191911,369
0.5607958985611963,386
0.5763131493673903,378
0.5467065381131184,397
0.5683197014575481,385
0.5597045459995746,384
0.5774604321299432,376
0.5785196419137125,377
0.5735527114952688,380
0.567558786338771,380
0.5539821200658486,398
0.5939055965523697,360
0.5715985520035836,384
0.5601957900068191,392
0.5797999758344695,366
0.5447231176378291,397
0.5886466064046854,373
0.6018424595378798,360
0.5667945979840868,387
0.5529333501242151,393
0.5992211154421982,359
0.6025174384597343,356
0.58907154025384,359
0.575543299185286,373
0.5787441466276337,376
0.5417556747082946,406
0.5773190369903882,372
0.5692046665435215,389
0.6036789663440512,355
