accuracy,failures
0.902611655260762,117
0.8851798253829528,133
0.9045357202522013,114
0.8958053259205203,120
0.8764651684051484,137
0.9019347488993923,114
0.9060224587846982,107
0.908257619982334,118
0.8954804827578929,123
0.9164156278300118,114
0.9113317934933658,113
0.9060751920357336,110
0.9065527958485353,112
0.915364912360327,107
0.9119527186065749,118
0.8837016289126279,123
0.9059875070940062,96
0.9190156659019529,103
0.892518608615574,128
0.8919677747093732,115
0.8960293307719833,112
0.9265438556703902,92
0.8905666975937158,134
0.9047151729620083,115
0.9254356566956261,96
0.9037862868224307,120
0.8952379774487061,117
0.8743602053205994,131
0.8866377525819888,134
0.9046432662998592,117
