accuracy,failures
0.7817046503067597,231
0.8027184264264305,210
0.7995729935166871,227
0.7974918408177929,212
0.8174508027558401,205
0.7843781472980826,224
0.8063153849215001,204
0.7755708630907204,229
0.7852555580752163,210
0.7947983047061997,217
0.7906029363480168,216
0.7849465011081949,230
0.7959811868602158,216
0.7692247937596217,240
0.7632170863915039,237
0.8053784548389996,212
0.8004743594502158,204
0.7950464477175403,223
0.793349048141262,216
0.7869919564846275,228
0.7936313787588708,205
0.7727918315153985,233
0.8048915717543161,208
0.7894163885154326,210
0.7681507681324734,242
0.8003602381889192,211
0.7951231157184387,211
0.779390924609946,228
0.77344685245064,235
0.8044980886719086,211
