accuracy,failures
0.7843021004829036,55
0.8078245094052723,54
0.7861855457267796,56
0.8554959513369799,37
0.7540113769465044,61
0.8073996597191962,55
0.828883694792538,49
0.8110008511443028,53
0.7544752051912931,64
0.7999859116313605,50
0.7510417599103965,67
0.767057123012232,59
0.796061950407378,55
0.8090733602022524,48
0.7795476730197928,56
0.7893672195865582,55
0.7916345618697844,57
0.8214106291675549,51
0.7737296802942198,60
0.7905814044342911,56
0.7661993837572706,62
0.7680327712691755,58
0.7648212130430114,62
0.7913843615668907,54
0.7899212397052366,56
0.8039718499237198,52
0.8216337921064627,52
0.7765628006603075,58
0.7853336122703152,50
0.7484203505202788,64
