accuracy,failures
0.9338579718614536,23
0.9593413751614647,16
0.9559247605379929,16
0.970400751697617,12
0.9413103667175873,19
0.9201936319374693,24
0.9406460725084959,17
0.9611165290516746,12
0.9613630969047678,14
0.9529662778998379,18
0.9474623636568545,16
0.9438865651563237,18
0.9462545730257298,18
0.906109513122251,30
0.9280970972087002,20
0.9541249848645255,15
0.9625058941584428,16
0.9551002622447083,16
0.9237131577028513,23
0.9536483428181753,18
0.9725910690547459,11
0.9349320968652868,22
0.9644266088759257,14
0.9382244359440122,19
0.9428382673517647,19
0.9543341816226062,16
0.9341709694449425,23
0.9516336580305712,17
0.9387644618864637,20
0.921570677417874,25
