accuracy,failures
0.7560131348077228,14
0.6511454928918796,21
0.6430157934448293,21
0.6047758212880635,21
0.6890653843356529,18
0.6568608005241345,19
0.7244538918051769,18
0.6106859534024164,20
0.6629031865917747,19
0.6758816699840675,20
0.8229426592965109,11
0.6986585211064222,18
0.6576099499868486,18
0.6511815299982019,19
0.6492631778971485,20
0.622817080327238,17
0.7187827198202156,18
0.5941416761502454,20
0.5387055159737598,17
0.4941752819570935,27
0.7206351203385697,17
0.51436097816816,22
0.6672711181348352,17
0.6092390947019682,23
0.7483630771566945,15
0.5613534909554536,23
0.7001884889112964,19
0.6219883622461821,18
0.7312038824282966,14
0.60204959530582,23
