accuracy,failures
0.9251041232360799,7
0.8619027136834853,13
0.9560090651225499,4
0.8641053641815912,11
0.9015351026566232,10
0.9607039677630644,4
0.8651702163362283,11
0.8555751144588031,13
0.8894107183122151,10
0.8916665846958318,10
0.9256918610328686,7
0.9255361011676717,7
0.9222461142634069,8
0.8702426146229546,10
0.8794126331075256,12
0.890107194403522,11
0.9467407336563014,5
0.9308430933495606,7
0.9600981710942784,4
0.9267155337673534,7
0.9305740179171462,7
0.8332605244993352,13
0.8734864255965618,11
0.8784575737031246,11
0.9326776025202719,6
0.9363767204181949,6
0.864143257876965,11
0.906219636965894,9
0.9456730517417964,5
0.8839934183050582,10
