accuracy,failures
0.7022437339260388,28
0.7035637714810765,29
0.6853942191051992,27
0.6848447951315698,25
0.6593028726943796,26
0.6161496833823192,29
0.6967233046239418,29
0.6262358451674636,33
0.6794047897044957,29
0.7166092406817848,24
0.7142972090049988,26
0.7001942171923998,23
0.7065509684869767,25
0.6985721736996344,23
0.5983901810238852,31
0.6318612692025101,30
0.6895331628457648,28
0.6540226827946832,26
0.6471089915479646,27
0.6895872143148098,29
0.7337336512870394,23
0.557186396233714,32
0.6763689713223432,30
0.6518872438340532,28
0.568626746791902,32
0.6298542555487141,30
0.6011124144833271,29
0.7233183793094018,22
0.6797730304698028,28
0.714553523088854,26
