accuracy,failures
0.6271676491105148,40
0.6225503525655143,41
0.6499916131800858,37
0.6231769865062069,42
0.6977583665713978,33
0.6619182199887018,37
0.5757159919334224,48
0.6431248473967107,39
0.5491177524724775,49
0.6254384068524856,41
0.6284038522159623,39
0.578154384325986,46
0.669133189167148,38
0.648446243781468,39
0.6290785588519844,42
0.7377523059130933,31
0.7000490295228061,33
0.6315486905113785,42
0.608458994676339,42
0.7009496290052848,34
0.5941211151399624,45
0.6229568417045346,41
0.6581066969776412,39
0.6298334546922468,39
0.7407680139033587,28
0.7057275889034139,32
0.6021374187157373,44
0.6148226416518521,43
0.5113435643452466,55
0.6039870344963102,45
