accuracy,failures
0.6997487920378862,145
0.7441077340010347,125
0.7693909553266404,111
0.7385186460200064,125
0.7286967129886739,130
0.7118746481645711,143
0.7036703161983797,144
0.6889513825420704,150
0.6788628142988165,152
0.7343473128754299,124
0.7669133937194932,107
0.710755367080878,139
0.6764476187522501,149
0.703831557022685,139
0.7357459015105918,127
0.7134993851210931,138
0.7217173206279384,130
0.732419684743003,130
0.700074440059917,142
0.7058719830726725,136
0.7048210471586462,145
0.7335539314570652,125
0.6693331141649261,152
0.738021968626425,124
0.7053577195396176,142
0.6988900965245908,148
0.7375331215645362,131
0.7241733208576737,129
0.7177907505067037,129
0.7008866158717377,143
