accuracy,failures
0.763736078190566,143
0.7489482288703256,138
0.7684787855271298,144
0.7557724095186502,142
0.6957570432329034,141
0.7679886045295252,150
0.7783047721974146,141
0.8012883232239452,141
0.7624660505148657,141
0.6396073702094504,148
0.7908334265277664,140
0.6737990706762593,152
0.7613052773857881,141
0.766547164858182,142
0.7603211431991621,144
0.7246824992196061,146
0.7042722315655685,141
0.7239977288172054,152
0.6939593359221092,147
0.712056007063986,139
0.8035725660478159,135
0.7277348931308368,137
0.5730772157690154,130
0.7148942639448259,138
0.3854370774064547,145
0.5282277419341925,131
0.6439020719004296,150
0.5235064592226537,142
0.6756245750953336,146
0.7135722892654603,151
