accuracy,failures
0.9326112730687686,61
0.9274064008982115,65
0.9385461937500191,56
0.9434394143928431,57
0.9321900442922028,58
0.9273901235451174,63
0.9386747791816047,58
0.9269756871264752,67
0.9278461043589057,63
0.9455021735415727,55
0.9313214103544752,64
0.9387975946092714,57
0.9306075487275037,61
0.9522155687671383,44
0.9308131513659218,67
0.9112241078259653,74
0.9303369554063948,67
0.9272691531406254,60
0.9336188904393862,67
0.9192057230202343,66
0.9345265001376617,61
0.9375991591310061,55
0.9419031259335412,52
0.9437017874567437,51
0.9134303760721809,71
0.9450390030094896,53
0.9302974736859911,63
0.9110530658530492,78
0.9190158319658301,69
0.9283434468532784,67
