accuracy,failures
0.6321863807888755,251
0.5122702063961493,259
0.7118327443489381,233
0.7047884978981627,240
0.7219849307845896,245
0.6773059805405416,232
0.7586630545544703,231
0.7232810333272814,255
0.7138720027039311,235
0.6880633850843301,256
0.7473157356298182,238
0.6901689987636479,248
0.7564703612133882,227
0.7062765498165879,236
0.6896182986328492,242
0.6668924657717097,252
0.6937142891204071,248
0.6330278687835569,229
0.697815208591912,224
0.6455662713666654,245
0.7715327631929806,221
0.7008978083041837,239
0.5692624556687141,262
0.6719243239103387,241
0.6216392489062046,253
0.7333576532662873,236
0.624155981227824,252
0.6575866584648877,246
0.15305440772780488,245
0.6689442515826902,230
