accuracy,failures
0.6597904343814154,21
0.6202783173283808,34
0.6578547994156556,32
0.7501899957209497,25
0.7177970226983361,25
0.724994138280844,26
0.7614118972748338,28
0.6877224512736053,25
0.6181283413391344,32
0.6568470973809017,29
0.6662460259003853,29
0.7394131740390589,27
0.78790709777361,21
0.7801472195563882,23
0.7161819603406459,28
0.6796144956888307,23
0.7683367274004496,22
0.7301272412889896,33
0.804515244111718,20
0.7470253277769812,24
0.6387381177827439,29
0.39515233018377605,34
0.7582323175082398,22
0.7450821302906416,25
0.7028901724316188,28
0.6303612620180432,29
0.7824879066997558,23
0.7502627600459137,30
0.7373800584088974,26
0.7741788391998821,24
