accuracy,failures
0.5994633835779053,561
0.5914007706951172,573
0.5827150807169679,584
0.5730047538515421,581
0.6099862855411063,590
0.6054362078036009,562
0.5962487746670213,553
0.6024685574690327,562
0.6063308318285356,551
0.5919722287953648,551
0.6019736470446744,562
0.6041248815840231,559
0.5586928099355137,561
0.5942077997792294,554
0.5603643457403897,563
0.5958253651626186,545
0.5951451434796323,565
0.6376943894794087,522
0.5173145425992849,555
0.5949185814202393,547
0.5720865466094196,550
0.615011171516403,547
0.5730031557190712,569
0.5476141465009134,576
0.5750259845927955,540
0.6101080891584958,541
0.5576573061100877,564
0.587224471211963,553
0.5775248818514385,560
0.6105671831187323,562
