accuracy,failures
0.4880242511064269,261
0.48073375079935043,267
0.5089866574006767,253
0.4707149058501674,267
0.49029609390882134,247
0.4986298247276255,261
0.5034726449251276,249
0.512805225098171,251
0.4586213455243445,267
0.4972696833021595,260
0.468241053552395,264
0.48076446417666563,261
0.4930717567089551,258
0.5192716784948987,250
0.4699898405435595,268
0.48130092572461025,264
0.4884294589121617,259
0.4881205391040472,254
0.5160336967428577,242
0.493775869517605,234
0.5395978366973309,249
0.48608665724378786,258
0.48480366592786595,265
0.4936406169830141,260
0.5158176914956341,252
0.5121819289700316,250
0.49332792980980045,252
0.463113943368882,262
0.5069856681782701,258
0.5097141130328913,255
