accuracy,failures
0.6067229288154518,493
0.6915659439343238,467
0.6990641765330762,472
0.6563225775296133,476
0.37527981386579345,475
0.6643961849895519,512
0.6752645042508878,472
0.6603335946142626,493
0.6932915908209272,488
0.699428660713872,478
0.6003427614213444,491
0.6774601332054995,486
0.6888374765514802,482
0.655758303602614,490
0.6610729182520608,501
0.7148009319537908,478
0.7035268447604557,479
0.649285770561554,503
0.7084196784727335,489
0.6482549714321563,476
0.6839263672611908,499
0.6576389605106816,494
0.6137860379615855,494
0.7310090876833256,458
0.5248201644723227,474
0.6973388667285475,481
0.666968025672942,484
0.6698382690573395,466
0.6456976328403307,498
0.6600720744513107,490
