accuracy,failures
0.5380813400881448,176
0.5143613648991745,182
0.5062918470200499,186
0.48231991848060607,195
0.48904554354868335,194
0.48804634267495517,187
0.5225209128461348,184
0.47109265151729396,185
0.4904194419000808,198
0.5105875766697345,190
0.5289416122996955,180
0.4719363344906139,196
0.500226345647439,196
0.5123908604332199,193
0.5657607153445897,171
0.5233972769402726,184
0.5363982423424705,174
0.5364478285008192,185
0.49337047060729644,186
0.4880478800945186,184
0.5117613152031133,180
0.5267224047629743,184
0.48340267476019594,197
0.522261116848624,193
0.49108541035457676,195
0.48732400605845316,200
0.5149250034658234,189
0.546060444964581,180
0.5225722234180243,188
0.5125741761673819,194
