accuracy,failures
0.9197104801492466,73
0.9058441940420244,78
0.8963452599712134,86
0.8862569761437211,74
0.9368473012711095,61
0.9305168938251172,60
0.8908654875142525,74
0.9049506836189235,74
0.9044391563938345,85
0.9032009484788143,75
0.906040542734857,84
0.9289374219180349,68
0.9204504463098337,76
0.9015930097421202,75
0.9043984317025804,83
0.9097741088012727,81
0.8901491705988179,71
0.9145073993104111,68
0.909734109617516,80
0.9014721846827034,72
0.9109898702797459,63
0.899563580050079,80
0.9281623462468064,73
0.9163072300176938,73
0.8872382305505355,88
0.9100626216186825,72
0.9153300491939544,79
0.917421227365995,69
0.8762016868721562,80
0.9124502619502186,72
